comment_id,video_id,text,author_id,author,published_at,bot_probability
3d42bc2c2c5f6c1e217d39a65934f340,ofdg2vg2Dkc,"why should we tolerate conservatives making this country sicker, less educated, more hateful and divided? we shouldn't discuss anything with them, they simply must obey us.",UC4jGtCVMc2KWvIySIX-OCFQ,@rickmcdonald2233,2025-12-08T01:27:39Z,0.43145849093844557
7d0671a4e634b50c13746a64f1feff8d,t15c3-pYSYo,"because Israel blackmails , bribes , extorts and or pays for support 😡",UCou_IdyPRoNnnW8-SKm7UOw,@smyth7,2025-12-08T00:10:24Z,0.4314361000021315
6678cc53642c0eee724b4c2eac1d3219,RwW4UYoX19s,The so-called “resistance fighters” hide in tunnels like rats.,UCzYItLPlTznh5rKJuWmvLLQ,@mikeg2306,2025-12-07T23:09:41Z,0.43141984965749647
c09d659105ec3d396a6cb33a0364b70e,e478dy0CKYE,Thank You President Trump for cleaning the woke out of that place ❤️,UCBcVvd4jvx7aC9smT59ZOuQ,@PSLLP,2025-12-08T00:40:06Z,0.43137166737733645
d9ec2d3a0010bf176d2bea231e62d83b,RwW4UYoX19s,Thanks Ana! U r a brave journalist. Many blessings. Stay safe ❤️❤️🙏🙏🙏❤️❤❤😂😂,UCPM4NDWChzUQKPVqHWfhxXw,@floranderson2251,2025-12-08T01:44:49Z,0.43136220638301304
62b93797dd9f45979180a62fadf093e9,dQWfdEyorm8,Bullshit by Clay Higgins,UCGei6xEnvOrtd8hbo-Bg2tA,@StoppinDaBooSheet,2025-12-07T20:19:03Z,0.4313437161387562
07f281802187f08bb9e0ce82d35a39ce,IukO9XPuX0g,"​@Foxwood1I'll tell you what doesn't make sense-- that we had to tolerate maga at all. they shouldn't dictate what happens in this country, they need to obey us",UCoHwVlGCKCfsYh_l9Y9mCPA,@wethepeople7382,2025-12-07T23:27:22Z,0.43127095190131826
5f37657c8533bcf6562d03aff8c5257a,dQWfdEyorm8,It's still not the jews,UCTKoEkmiZiCQFc3MiGW2YFQ,@hasanyilmaz5140,2025-12-07T20:29:52Z,0.431264815927957
ae42b1bd29ea2518cdd19da262b8fea4,dQWfdEyorm8,"As a socially conservative libertarian woman, I freaking love these two. Thank you for ALWAYS reaching across the aisle. Thank you for always standing for the everyday people over the donor class.",UCwVxsoWMs6C_aJH3TFcm7-g,@Ampleamp,2025-12-07T21:28:08Z,0.43122757396067823
789b8655a18c696c0058233dbea731b0,dQWfdEyorm8,You guys are soo fair and balanced..Refreshing 😊,UChlc1gFnlpSzDepbMdLGjxg,@ilovemesumgravy2,2025-12-08T00:23:44Z,0.43111165996840617
d5cf8865816bb38e4bf9c118ac027c1e,e478dy0CKYE,@merkaaaaatI'll admit she is waiting.,UC22oHzXyXUuI7Dwf4swr5Iw,@davemitchell6281,2025-12-08T01:26:21Z,0.4310632515135161
24e3595f88011d3ece2782261e7188df,xD3Qm3Gl5uE,"They helped you in war, 😂 what did you expect? For free? Now you want them to leave the country so they can get killed in peace by the Taliban?",UCmMjgavAvqluoftrXhaj6zQ,@Dannykbro,2025-12-07T20:58:07Z,0.431020606720517
cfcac9083de091945b7d330699635c76,e478dy0CKYE,"GARBAGE 
GARBAGE. GARBAGE. EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN EPSTEIN",UCKEGsJmgzI_RGP58rRRBxZg,@LUISRAMOS-hl2bq,2025-12-08T00:59:44Z,0.4309935197251378
100237b0680aa72029d6d5402a871420,ofdg2vg2Dkc,"I wonder if Mussolini fell
Asleep ?  Putin?! Duerte?  What kind of dictator falls asleep at his own meetings ?  Shameful !",UC5GG86-m9_wh1O0q0ENKMeA,,2025-12-08T02:38:17Z,0.43087205097059306
3e1863d44633651fa95cc0b5796d2c77,IukO9XPuX0g,Strange how the democrats think we receive programming from our party like they do.,UCBmZMAj3-h5yYDye2l4dnCg,@TA_Plus_Hemi,2025-12-07T23:24:41Z,0.4308083771136117
c49c4985b8d3abb375c912820b21b427,RwW4UYoX19s,"Salutes to all those Journalists who reported from Gaza n paid with their Dear Life......Also, those who enter Gaza to witness the aftermath of continuing Genocide, Please report with ethical honesty, listening to Israeli Narratives would be a crime against Humanity.
CNN,NT,WP,DW, BBC are dubious News Outlets.",UCfR4HIIxJE7l6do5dPRVVCw,@mansooraqureshi2696,2025-12-08T01:16:39Z,0.43080618752085204
6c026fe8bf44824a888862a5d3e756d0,IukO9XPuX0g,"1.2 million+  Americans including 10,000 American doctors died of Covid. Trump advice, which many people think he knew what he was talking about, advised people to inject bleach, shove lights up their backside, and take horse dewormer. Tell does any of that make sense?",UCuIM-KRwlcIeWVXva_FNMQg,@Foxwood1,2025-12-07T23:26:39Z,0.4307981256351539
f2def760400d2933207b7a6522079db3,rChcwSozre8,"Scamming and grifting are not genetically inherited, but growing up seeing it does.",UCdQDRINAvtMbdQ40l94FIHw,@FactsWithFlavor,2025-12-08T02:30:27Z,0.4307804685898977
507c5ae43a6d130c5b86190323715414,CSDVZnK1RBI,He wants to use the Military as other Dictators use the military ...,UCYjWaRwqpxOdgw6xErfIdAg,@shirleygarcia6704,2025-12-08T02:17:57Z,0.4307763989564246
61d814b6308e49dc50e81f6f85a74768,rChcwSozre8,Spoken like a true Democrat. I bet you think everyone else is “fascist” too.,UC4s3K-Td0OZP2IqMfwVbEiw,@reason6835,2025-12-08T02:10:49Z,0.43075627795021554
f7c407e4346deab920767cb173050499,dQWfdEyorm8,"Now we know why certain politicians are so staunchly pro Israel, it’s quite possible it several of them happen to be on the list and they’re not just being paid by aipac, they are probably being blackmailed by Israel",UC7hVbv34dH3GCfTjDH8jTOw,@mckenziewinters-cv8gd,2025-12-07T23:14:24Z,0.43074481061059533
9cc4ac4b281aaa71b3a1dc3bb97b62d1,e478dy0CKYE,They do.,UC22oHzXyXUuI7Dwf4swr5Iw,@davemitchell6281,2025-12-08T00:45:36Z,0.43068070195859576
d432a34716198730721b9f0d0775bed2,dQWfdEyorm8,Let’s be real.  Heavily Redacted* files released,UCsD4KGMoYBy9rHr76tG0cHw,@Jonathanismyname,2025-12-07T20:58:19Z,0.43058888544105367
d818448166c736326be633beb4f35a2e,RwW4UYoX19s,ana is so fiery...my favourite armenian-amerikan besides System of A Down,UC196-VuinOeDJQIYHZ5zI4A,@April-Seventh,2025-12-08T01:34:16Z,0.43056740947212685
c2ae20bff7fce4cea6cfa7af214cf680,RwW4UYoX19s,The chosen are full of shit.,UCyA_P9Y-R7vysXuvwY96ykA,@SydG01,2025-12-07T23:09:09Z,0.4305106203880781
ebfa39ad779fec81a6083560d52bbb13,t15c3-pYSYo,"They stole your money , theyr stole the lanf and they keep stealing Palestinians lives ! Free Palestine ! Free the world",UCMBb9E7-qw3HHGkmBaNECrw,@MariaRosa-z4f,2025-12-08T01:20:14Z,0.4304715432279923
3c6b55289de8682c5c7eee20b540ee96,t15c3-pYSYo,"Justice.
It's not a new word, but it certainly fits here.
🇮🇱🇮🇱",UCcqMN88WoC4fuWikdogk6YQ,@tompriceusmc,2025-12-07T23:57:23Z,0.4304501861230505
59ef9d32874649c81134c0fea7d62832,t15c3-pYSYo,"@Uncanny_Mountain Facts are Facts. Truth for someone such as yourself is the enemy to your fraudulent believe system. I spread no despair, the only despair here is yours when the truth is stated.",UCKvYs0P8E7HRv8-GUCb6-Xw,,2025-12-08T00:36:55Z,0.4304097093436491
40f133e176687cdef19798fc1f9d30bd,e478dy0CKYE,Thank you President Donald Trump for saving our country and giving it back to we the people. Best admin in history MAGA,UCwsNrEYUpNKc_sJdVguokUQ,@dnrdufty,2025-12-08T00:57:47Z,0.43038549312283747
99a96d069b6354e7034d8c31936754b1,dQWfdEyorm8,"he is, its disturbing",UCkm9GMqCwW3ZmZO1ppM35Eg,@HaamSoloo,2025-12-08T00:31:12Z,0.43038533646054067
f741f07a8abecc16a7027674cf7a5a08,ofdg2vg2Dkc,So what?,UCLrRue6_mCHlUV1VRNcVD_Q,@johnj1765,2025-12-08T01:34:18Z,0.4303626379201461
7b20ff710ee0438ed5dcf46ebba66d06,e478dy0CKYE,Trump's really packing on the pounds that tux looks ready to explode.,UCPXB8a7JUa9Hi4npX-B3idA,@roberthollingsworth8940,2025-12-08T00:38:36Z,0.43036048585753833
461f1b317845b6833e668cab970d8cf0,t15c3-pYSYo,Everything that TYT reports on this Hamas created war is false.,UC_2G-uSo2ZpRHMgXlRzAxIA,@Based_Clear_Vision,2025-12-07T23:37:08Z,0.43030587947350385
9254cb9e3d5deedf46cb88c5dc331f71,5tvOpAe46IY,"@TonyFox-l5g  Since Biden left office: inflation up, general cost of living up, unemployment up, manufacturing down, job growth down, GDP growth down. Trump's promise: America's ""Golden Age"" will start on day one. yeah right.",UCRfUpDiC3ZqdMBn2uz1yuvQ,@Boucky-n1y,2025-12-07T21:15:37Z,0.43028971670243266
ad8421db4a7a185f1d2d84ba436496fc,s2EXTCAFPKA,Suuuuure,UC1CpQG8tNecB3GZCMqfTzdQ,@sircaliber1,2025-12-07T19:44:39Z,0.4302470110804399
15bd4513ced257551e9b6c0c1eb3db2d,RwW4UYoX19s,"If you're not an antisemite, you aren't a patriot and you aren't trying hard enough to care about our fellow humans.  It is deeply important for everyone who cares about human civilization to hate israel and to become dedicated antisemites.",UCPbX2ZJcyvBI8_rwbQG0pKw,@Jonsays1492,2025-12-07T23:36:17Z,0.43019771031488263
38e5ac90697e067a24b44a71b17364dd,IukO9XPuX0g,​@Lee-xf7bkMore than all the magas who passed away 😘,UCoHwVlGCKCfsYh_l9Y9mCPA,@wethepeople7382,2025-12-07T23:22:40Z,0.4301934111853254
ad4d388590b90a255fd126dee93d5a8f,e478dy0CKYE,Always sold out.,UCVpl-rVcj-MiA92KtDENiVw,@halfdeadedlifereturningwit3420,2025-12-08T01:05:55Z,0.4301679194732821
f7ac4b2f24644f07efddf92077eeadc3,e478dy0CKYE,@irinafrye9031 yep I need to lose a few as well.,UC22oHzXyXUuI7Dwf4swr5Iw,@davemitchell6281,2025-12-08T00:58:49Z,0.43015059306283837
5c05b6b5415bd28a3ddb808992d0aeb0,dQWfdEyorm8,"I'm embarrassed to be an American. The ""greatest nation on earth"" MY ASS.",UCk5JXbsyWFBAMcCmDsu02EA,@mike79patton,2025-12-07T20:29:05Z,0.43012554732762776
7a373ff4fd56c2b1092ffc51255e1353,dQWfdEyorm8,"Didn't Clinton, Obama, Biden all sit on the Epstein files while Democrats stayed quiet all these years?
Just another Democrats' show.",UC8QgHdr0fg7BLRnvRsBnz8A,@melissak358,2025-12-07T21:55:52Z,0.4300917546798759
bc8fd35e6eac3c0f29530512b7e0a779,IukO9XPuX0g,"Democrats ""trust the science.. except that biology stuff""  😂",UCs6iSQ-tPjcssJDgNvn9Lew,@dakota19021,2025-12-08T01:09:46Z,0.4300578248185227
57df875550d8110b37c34a72cb161c38,t15c3-pYSYo,"Citizens of the world, if there are any IDF soldiers living in your area, remove them IMMEDIATELY. How you do it is up to you.",UCCo0P0mXu5GCVz7G-iU9R-g,@vuxle,2025-12-08T01:02:48Z,0.42990835462460053
ab15281170cbe968f09f3889b2c59590,RwW4UYoX19s,"""cHOsEN"" lol, who chose them again ?
Nothing will change the ZioTards' terrorism documented on Camera, good luck convincing SAN people with the ZioTard's Hasbra.",UC5f3EWKXB3sOWgiAHQ8_m2g,@samik.decker8139,2025-12-07T22:35:45Z,0.4299078016097211
1abb31b0104e58626b62bfd6cd048a57,ofdg2vg2Dkc,"I'd like to wish my liberal friends a Merry Christmas, but to all Trumper skum: HAPPY HOLIDAYS",UC4jGtCVMc2KWvIySIX-OCFQ,@rickmcdonald2233,2025-12-08T01:34:15Z,0.4298857964547994
e64a9189b8e5353b37d01428da029004,ofdg2vg2Dkc,im new here lol,UCO8yEyxsS1xeehNPQeVworA,@AlexMorales-tt7ko,2025-12-08T01:47:29Z,0.4298816185899864
776d197dccb85d6c3bdb872be4605c5f,dQWfdEyorm8,This is the first time I see this episode....glad I am catching up on this important episode,UCkJykaPiPrgp8bD-QkvmTPg,@Wil0ftheWisp,2025-12-07T20:41:59Z,0.4298696849951393
fbc8a4af88bb6f3edb7f0deb03c9f3ae,dQWfdEyorm8,​@eoin401 Trumptards are hilarious. Trump could mess a chair on television and Trump would say Biden left it there and he didn't see it.,UCg9gXh7_QecGmq99ceay8wQ,@Greg-io1ip,2025-12-07T20:42:32Z,0.42983557712639064
f635d791a9fe44447f1f3165053bd2dd,IukO9XPuX0g,Is everyone up to date on the  Trump warp speed covid vaccine boosters?,UCKE1pFEf1puwkU76z2Z02Og,@Lee-xf7bk,2025-12-07T23:27:24Z,0.4298282189223293
41cd78b081e492318cc7dc2cad402cbd,dQWfdEyorm8,I'm a relatively new subscriber. How refreshing. Good job. Keep up the good work.,UCqG79fkTFn6NSksVcyvGlzA,@ronalderickson9723,2025-12-08T01:28:27Z,0.42981880971097935
c6b5840805d27745742638ae4afe1605,dQWfdEyorm8,They will redact so much of it we will think our screens are broken and need replacement.,UCC-Afc57eGEj2LVwMaO1jgg,@DenisC-pr4jw,2025-12-07T20:45:48Z,0.42978482724720973
5a4c078eee0d604a91da213ffb60bc63,dQWfdEyorm8,Both sides have been through everything.  What do you really expect to get?,UC0imD0xHQhb2ZS1r3jm9hTg,@jerrybledsoe8135,2025-12-07T20:26:02Z,0.4296903324806292
691cb4ca08310cd07056c1df7861f8c6,dQWfdEyorm8,This is clickbait,UCSFEmBBNVaYjY7tyzzjDukA,@DonaldVance-k6v,2025-12-07T20:57:48Z,0.42968302730733987
b2971e62fba23f36befd21757a84e97e,RwW4UYoX19s,Time to find the mass graves.,UCbQfir3_elfmtIN_yZ2L0Aw,@Phantus00,2025-12-08T02:07:38Z,0.42959200082289684
d1b5b2ccd412230314bdf3cd707e489a,oylbyE5Zt0Q,Scott Jennings is a Total MORON !!!!!!!!!,UC7xS_FnH1hfz2Vzwpt8BS7Q,@Gandalf51,2025-12-08T01:26:14Z,0.42956290331554353
5f492c8c2cab6e208c486cb32b55447b,oylbyE5Zt0Q,Any updates on John Griffin (this networks olproducer)?,UChAV7SZikJzAxI-Vo1H0nwA,@PC-tc5je,2025-12-08T01:19:18Z,0.42953602478969793
5698011da3f6a3c7d136bed4dd855b1f,t15c3-pYSYo,Savages.  Barbaric dogs.   The nation is sick. Sick sick sick!,UCUJ5vrNI4lr06zOYHsQLF8g,@Cindy-f9s,2025-12-07T23:33:58Z,0.4295278375738799
bdab02e8ab159aa01f9d14359d590993,RwW4UYoX19s,"Bibi funded hamas 

1.4 billion over 16 yrs",UC_oVmp5pu7QS8YV76elFuaw,@charlessands9228,2025-12-07T23:51:10Z,0.429405784843343
bf041965f3380ec6ac8c1ae62514e70d,dQWfdEyorm8,"If there is nothing major in these files, then you know they cleaned them up before the release. Otherwise their hesitation to release them doesn’t make any sense.",UCKcwOoY6Lx_9R7f9R39sOXw,@TwinTurboLsx,2025-12-07T20:19:40Z,0.42938129635941547
368788f54246c442f164d636862a3058,dQWfdEyorm8,"Because we did not push him to while dealing with a global pandemic. Also for most of his presidency they were held under court orders during investigations.
Not that he would have released them, but it was a far cry from the guy threatening congress and courts and bombing countries to distract from the publics desire for transparency",UCOYdQQLsqq6Kr7qz_4npQEA,@ericmccallum3367,2025-12-07T22:19:29Z,0.4293458913173733
37f8b1451b278d836d328287c5ced673,t15c3-pYSYo,Was Donald wanting a peace prize for saving the world to play hero to a problem that he faned the flames,UCrxRIrgS-6dc09ddsjN8MQg,@KevinGlenn-y6i,2025-12-08T01:13:34Z,0.42931497504800237
458484592a26c775c2adf04eb7185c57,RwW4UYoX19s,Ilove this lady she is Brave for showing and exposing Genocider and there atrocities,UCHzSxkNlUfoRt9xBa5ayFYg,@jayjordan7747,2025-12-08T01:21:40Z,0.42923127298824826
d83eea25914a04de6bb75a06f9f0069e,ofdg2vg2Dkc,Why not simply limit the presidency to 5 pardons per term?,UCI499J7QG1tGwUWfDk2jALg,@oceanecastelnau9821,2025-12-08T02:26:18Z,0.42921743029906956
3e7c02035beb909f19d9e2710a5566c0,dQWfdEyorm8,The files have already been edited and big names have been filtered out.,UCv1zT-rWzzWvBTQWcEFTn-w,@robbadoux884,2025-12-07T20:15:30Z,0.42917453159647023
867fdba6e5d526d9d7de73b3fcb62d06,dQWfdEyorm8,If they were black everybody would be in jail charged with RICO😒,UCmEiIkWh6pRXlMjPOf38nxg,@DorianRashaad,2025-12-07T20:04:11Z,0.4291619859698931
db811df9a427969b9350c4048ac939cf,RwW4UYoX19s,We have all seen the genocide yet no-one has done anything.,UCFmUVRjw81ASckDHWXQ_ceQ,@kimisbell4420,2025-12-07T22:14:43Z,0.4291358546235498
f3c2bbb3e4de11681dfbbc586eb49bf7,CSDVZnK1RBI,"Now now, they just said he stopped all the hurricanes, so they'll be no need.",UCNoXxhw184aytBErn5wmpxQ,@Cheryl-px8gr,2025-12-08T01:41:27Z,0.42901970829763514
f58ccaca73913345d87fc4bd45c44e6e,RwW4UYoX19s,Zionists kill babies.,UCIVBsTlBt5NSHiJzEPvmUkQ,@BaggyTrousers-d2n,2025-12-08T00:22:15Z,0.4290034251606346
3f224881ed6e4ec5819190fa24c9ad2c,RwW4UYoX19s,Anna has been paid by Qatar and the Muslim brotherhood to demonise Israel,UCFiTWoP8hrbLFfeLVnI_esg,@GregKiha,2025-12-07T23:53:06Z,0.4289829901170643
a5b11a5660702ee4080a7c6e9be8ec6c,RwW4UYoX19s,Coming to US Cities Via TrumpEpstien soon?,UCOjxpYAURcMhb-uQ5nSfXCw,@gerardlabrecque6175,2025-12-07T23:55:02Z,0.4289652478117787
70eb7e31fea2b89dc68cb6cc0fad712a,t15c3-pYSYo,"​@Based_Clear_Vision Baby Eaters will deflect and deny all the way to the Oven 🔥 

⏳",UCDj9QH2hXpVW-ciZ4_op0kg,@Uncanny_Mountain,2025-12-08T00:22:18Z,0.42885072187373785
a32d46a579efaf031249fa35bdd5ae9b,t15c3-pYSYo,"Chosen Rats love to Confabulate
The Gentiles trample Gaza, the Great City 1290 days, drunk on the blood of the 144,000 Saints and Martyrs, those who kept the Testimony of Messiah, to not form a Nation before Israel, Archangel of Most Untimely Death 

The Name of the Messiah that they have defamed before all the Nations, as written...

500 days left ⏳",UCDj9QH2hXpVW-ciZ4_op0kg,@Uncanny_Mountain,2025-12-08T00:10:49Z,0.4288184366614417
84720a28798c42d58493288e55860826,dQWfdEyorm8,Old video + clickbait title. The files have not been 'dropped'. They continue to sit on them.,UCtrf6ZiE6hw3k77hGpnuQWg,@JamesBiggar,2025-12-07T22:10:22Z,0.42878583856937647
faa8e3da13dbcbb6160aa4db48cac0d3,dQWfdEyorm8,So what was released? Did you learn something new? A big nothing burger,UCyUG8e7eqajHUo_EDN6TFIA,@zanaaliassi1835,2025-12-07T20:58:01Z,0.4287802359232189
31aafdcb20c2f95a5c5f05c03ae1e0a9,RwW4UYoX19s,Don't Goooooo !!! 😢😢😢...,UCPEVZfxHm21Fy0sFdGSxe_Q,@lordamerci2010,2025-12-07T22:20:20Z,0.42874419731378177
0bb799ef727d6a48b252f585f468dd10,e478dy0CKYE,Most hated President in US history.,UCm0gI5ZNFaiBiQVZE4Tl_wQ,@richardm4825,2025-12-08T00:44:09Z,0.42872095773862406
5c3ab15fbcea5910218c165c2c04f0d6,t15c3-pYSYo,Hamas war? lol you're an idiot.,UCJcUaxIGBkW2to6dpNPBIZg,@halukkilic3171,2025-12-07T23:14:32Z,0.4286156289495333
4ca8d65abcf9526b1ba057eb271b265b,dQWfdEyorm8,Yeah. That checks out.,UCf6S-TFB28ugpp49GnPqTSA,@HostileRespite,2025-12-08T01:39:00Z,0.4285856471678915
80b4efca454ce3c16ea445c9f9658c34,xD3Qm3Gl5uE,We are doing what is right and American now is in business of helping other Americans 🇺🇸,UCKFuyvdLfjHKjTgQkmaZnbQ,@ab1aiBrian,2025-12-07T20:53:30Z,0.42855004816271125
c06a60995e71e3ed38110800f51635b1,RwW4UYoX19s,All for the love of money and power !,UCOGZCkBq7ubRleGAIE_Im3w,@annebaartz5606,2025-12-07T23:54:24Z,0.42849691523595224
d44c937bd888fff4900ff3c649a3b807,IukO9XPuX0g,No they didn't. Parents never learn. That's why this was enforced decades ago.,UCpjexoE4MnR65AqpxAsT_fQ,@DarthSailorMoo,2025-12-08T01:14:40Z,0.4284928910833655
d4bc666b1e99238157ac8e109c0a2a01,t15c3-pYSYo,*They're barbarians monsters!*,UCzdK26vJWcmuK9XQCWoo2rQ,@MAXIMUS-g2g,2025-12-07T23:20:16Z,0.4284463643972209
30f863f7c2a66737cc3c55e1a1cca8e8,RwW4UYoX19s,Mexicans can outwork Arabs & N.Koreans! Just can't wait to open a taco shop and a micro brewery in GAZA. It's gonna be AWESOME!,UC4Ed7cj8-VzfsROv3opLRJA,@SlappyDappyWuWu,2025-12-08T01:32:37Z,0.4284262077488745
80a2de531849492ac46c32ad5e0b0f93,IukO9XPuX0g,Actually many federal employees and military members had to take the covid jab or lose their jobs.,UCKE1pFEf1puwkU76z2Z02Og,@Lee-xf7bk,2025-12-07T23:25:24Z,0.4284224812112694
124473d241efff6e84317d43d7bf4a62,t15c3-pYSYo,"Rabbi Shmuley would disagree with you, Cenk. Because they arent Zionists!!!",UCp4FNJTbsuou2e5ETS4fZTA,@JackFromLeivasy,2025-12-07T23:25:00Z,0.42839032618366
47e0048a9677f45c79f38fec5a5911d4,xD3Qm3Gl5uE,"I am sure the CIA promised him the moon. Threw him in cold dark Bellingham and did not help to support him or make sure he was whole and able to provide for his family. THIS IS ALL ON THE CIA. Yet another policy blowback that comes back as our enemy to haunt this country. HOW MANY TIMES IS THIS GOING TO HAPPEN!? CIA assets always seem to become our enemy, there may be a pattern here....",UCXCPTE9dZPHexBZLvONq1Qw,@divedudeocean9927,2025-12-07T20:49:06Z,0.42834915478029156
48880d0be6ad5b7d9f18c77bf1c10adb,oylbyE5Zt0Q,Republicans let your premiums sky rocket. They don't care,UCMOz_TsuFgcA09vaZy8Svxg,@505Caramelo,2025-12-08T01:33:24Z,0.42830303562365424
a393f81b3f5fd288900614abc64b029b,IukO9XPuX0g,"That was during Trump. LOL, REDrums... derp",UCpjexoE4MnR65AqpxAsT_fQ,@DarthSailorMoo,2025-12-07T23:22:37Z,0.42828768063842465
55a6e78d7218eb170f2c823d60e83a50,e478dy0CKYE,Utube employees are BAT S... CRAZY,UC22oHzXyXUuI7Dwf4swr5Iw,@davemitchell6281,2025-12-08T01:19:23Z,0.428109175448859
ba4abc4d8c00904bbef24215881b086e,e478dy0CKYE,"@jimmychoons5543 A bot script from a Bangladesh troll farm? It obviously can, but will be called out. As you can see.",UCAEzDmzNtaEYdFIX83Pee1g,@erwocoolis9451,2025-12-08T00:57:38Z,0.4280594933116025
